Date,Subsidence_ft,Source
12/8/1996,2.252375304,GPS
12/9/1996,2.232375304,GPS
12/10/1996,2.212375304,GPS
12/11/1996,2.242375304,GPS
12/12/1996,2.262375304,GPS
12/13/1996,2.262375304,GPS
12/14/1996,2.262375304,GPS
12/15/1996,2.262375304,GPS
12/16/1996,2.252375304,GPS
12/17/1996,2.252375304,GPS
12/18/1996,2.252375304,GPS
12/19/1996,2.262375304,GPS
12/20/1996,2.252375304,GPS
12/21/1996,2.232375304,GPS
12/22/1996,2.252375304,GPS
12/23/1996,2.252375304,GPS
12/24/1996,2.262375304,GPS
12/25/1996,2.252375304,GPS
12/26/1996,2.232375304,GPS
12/27/1996,2.242375304,GPS
12/28/1996,2.242375304,GPS
12/29/1996,2.222375304,GPS
12/30/1996,2.222375304,GPS
12/31/1996,2.222375304,GPS
1/1/1997,2.222375304,GPS
1/2/1997,2.242375304,GPS
1/3/1997,2.242375304,GPS
1/4/1997,2.262375304,GPS
1/5/1997,2.262375304,GPS
1/6/1997,2.282375304,GPS
1/7/1997,2.272375304,GPS
1/8/1997,2.272375304,GPS
1/9/1997,2.262375304,GPS
1/10/1997,2.252375304,GPS
1/11/1997,2.252375304,GPS
1/12/1997,2.242375304,GPS
1/13/1997,2.232375304,GPS
1/14/1997,2.242375304,GPS
1/15/1997,2.252375304,GPS
1/16/1997,2.242375304,GPS
1/17/1997,2.262375304,GPS
1/18/1997,2.252375304,GPS
1/19/1997,2.252375304,GPS
1/20/1997,2.242375304,GPS
1/21/1997,2.242375304,GPS
1/22/1997,2.222375304,GPS
1/23/1997,2.232375304,GPS
1/24/1997,2.252375304,GPS
1/25/1997,2.252375304,GPS
1/26/1997,2.232375304,GPS
1/27/1997,2.252375304,GPS
1/28/1997,2.252375304,GPS
1/29/1997,2.262375304,GPS
1/30/1997,2.252375304,GPS
1/31/1997,2.252375304,GPS
2/1/1997,2.242375304,GPS
2/2/1997,2.242375304,GPS
2/3/1997,2.252375304,GPS
2/4/1997,2.242375304,GPS
2/5/1997,2.242375304,GPS
2/6/1997,2.252375304,GPS
2/9/1997,2.232375304,GPS
2/10/1997,2.232375304,GPS
2/11/1997,2.222375304,GPS
2/12/1997,2.222375304,GPS
3/15/1997,2.212375304,GPS
3/16/1997,2.212375304,GPS
3/17/1997,2.222375304,GPS
3/18/1997,2.242375304,GPS
3/19/1997,2.252375304,GPS
3/20/1997,2.222375304,GPS
3/21/1997,2.222375304,GPS
3/22/1997,2.282375304,GPS
3/23/1997,2.242375304,GPS
3/24/1997,2.222375304,GPS
3/25/1997,2.252375304,GPS
3/26/1997,2.232375304,GPS
3/27/1997,2.232375304,GPS
3/28/1997,2.252375304,GPS
3/29/1997,2.242375304,GPS
3/30/1997,2.252375304,GPS
3/31/1997,2.252375304,GPS
4/1/1997,2.252375304,GPS
4/2/1997,2.242375304,GPS
4/3/1997,2.212375304,GPS
4/4/1997,2.212375304,GPS
4/5/1997,2.222375304,GPS
4/6/1997,2.232375304,GPS
4/7/1997,2.242375304,GPS
4/8/1997,2.252375304,GPS
4/9/1997,2.262375304,GPS
4/10/1997,2.252375304,GPS
4/11/1997,2.252375304,GPS
4/12/1997,2.242375304,GPS
4/13/1997,2.252375304,GPS
4/14/1997,2.232375304,GPS
4/15/1997,2.262375304,GPS
4/16/1997,2.252375304,GPS
4/17/1997,2.252375304,GPS
4/18/1997,2.262375304,GPS
4/19/1997,2.262375304,GPS
4/20/1997,2.252375304,GPS
4/21/1997,2.252375304,GPS
4/22/1997,2.262375304,GPS
4/23/1997,2.262375304,GPS
4/24/1997,2.262375304,GPS
4/25/1997,2.252375304,GPS
4/26/1997,2.252375304,GPS
4/27/1997,2.262375304,GPS
4/28/1997,2.252375304,GPS
4/29/1997,2.252375304,GPS
4/30/1997,2.262375304,GPS
5/1/1997,2.262375304,GPS
5/8/1997,2.242375304,GPS
5/9/1997,2.242375304,GPS
5/10/1997,2.232375304,GPS
5/11/1997,2.222375304,GPS
5/12/1997,2.232375304,GPS
5/13/1997,2.212375304,GPS
5/14/1997,2.232375304,GPS
5/15/1997,2.212375304,GPS
5/16/1997,2.222375304,GPS
5/17/1997,2.232375304,GPS
5/18/1997,2.222375304,GPS
5/19/1997,2.212375304,GPS
5/20/1997,2.232375304,GPS
5/21/1997,2.222375304,GPS
5/22/1997,2.222375304,GPS
5/23/1997,2.212375304,GPS
5/24/1997,2.212375304,GPS
5/25/1997,2.212375304,GPS
5/26/1997,2.212375304,GPS
5/27/1997,2.242375304,GPS
5/28/1997,2.222375304,GPS
5/29/1997,2.202375304,GPS
5/30/1997,2.212375304,GPS
5/31/1997,2.222375304,GPS
6/1/1997,2.232375304,GPS
6/2/1997,2.222375304,GPS
6/3/1997,2.232375304,GPS
6/4/1997,2.252375304,GPS
6/5/1997,2.222375304,GPS
6/6/1997,2.222375304,GPS
6/7/1997,2.242375304,GPS
6/8/1997,2.242375304,GPS
6/9/1997,2.242375304,GPS
6/11/1997,2.212375304,GPS
6/13/1997,2.252375304,GPS
6/14/1997,2.242375304,GPS
6/15/1997,2.252375304,GPS
6/16/1997,2.232375304,GPS
6/17/1997,2.232375304,GPS
9/18/1997,2.272375304,GPS
9/19/1997,2.262375304,GPS
9/20/1997,2.262375304,GPS
9/21/1997,2.252375304,GPS
9/22/1997,2.252375304,GPS
9/23/1997,2.262375304,GPS
9/24/1997,2.232375304,GPS
9/25/1997,2.252375304,GPS
9/26/1997,2.252375304,GPS
9/27/1997,2.242375304,GPS
9/28/1997,2.252375304,GPS
9/29/1997,2.242375304,GPS
9/30/1997,2.242375304,GPS
10/1/1997,2.242375304,GPS
10/2/1997,2.222375304,GPS
10/3/1997,2.252375304,GPS
10/4/1997,2.232375304,GPS
10/5/1997,2.252375304,GPS
10/6/1997,2.242375304,GPS
10/7/1997,2.252375304,GPS
10/8/1997,2.252375304,GPS
10/9/1997,2.262375304,GPS
10/10/1997,2.282375304,GPS
10/11/1997,2.252375304,GPS
10/12/1997,2.252375304,GPS
10/13/1997,2.262375304,GPS
10/14/1997,2.272375304,GPS
10/15/1997,2.262375304,GPS
10/16/1997,2.272375304,GPS
10/17/1997,2.242375304,GPS
10/18/1997,2.242375304,GPS
10/19/1997,2.242375304,GPS
10/20/1997,2.242375304,GPS
10/21/1997,2.252375304,GPS
11/5/1997,2.232375304,GPS
11/6/1997,2.222375304,GPS
11/7/1997,2.222375304,GPS
11/8/1997,2.232375304,GPS
11/9/1997,2.222375304,GPS
11/10/1997,2.212375304,GPS
11/11/1997,2.222375304,GPS
11/12/1997,2.222375304,GPS
11/13/1997,2.192375304,GPS
11/14/1997,2.212375304,GPS
11/15/1997,2.232375304,GPS
11/16/1997,2.212375304,GPS
11/17/1997,2.232375304,GPS
11/18/1997,2.212375304,GPS
11/19/1997,2.212375304,GPS
11/20/1997,2.232375304,GPS
11/21/1997,2.222375304,GPS
11/22/1997,2.232375304,GPS
11/23/1997,2.222375304,GPS
11/24/1997,2.232375304,GPS
11/25/1997,2.212375304,GPS
11/26/1997,2.222375304,GPS
11/27/1997,2.212375304,GPS
11/28/1997,2.212375304,GPS
11/29/1997,2.232375304,GPS
11/30/1997,2.222375304,GPS
12/1/1997,2.232375304,GPS
12/2/1997,2.222375304,GPS
12/3/1997,2.232375304,GPS
12/4/1997,2.232375304,GPS
12/5/1997,2.222375304,GPS
12/6/1997,2.242375304,GPS
12/7/1997,2.232375304,GPS
12/8/1997,2.232375304,GPS
12/9/1997,2.232375304,GPS
12/10/1997,2.242375304,GPS
12/11/1997,2.252375304,GPS
12/12/1997,2.252375304,GPS
12/13/1997,2.262375304,GPS
12/14/1997,2.222375304,GPS
12/15/1997,2.232375304,GPS
12/16/1997,2.232375304,GPS
12/17/1997,2.232375304,GPS
12/18/1997,2.232375304,GPS
12/20/1997,2.232375304,GPS
12/21/1997,2.232375304,GPS
12/22/1997,2.232375304,GPS
12/23/1997,2.222375304,GPS
12/24/1997,2.232375304,GPS
12/25/1997,2.232375304,GPS
12/26/1997,2.242375304,GPS
12/27/1997,2.252375304,GPS
12/28/1997,2.242375304,GPS
12/29/1997,2.232375304,GPS
12/30/1997,2.232375304,GPS
12/31/1997,2.232375304,GPS
1/1/1998,2.222375304,GPS
1/2/1998,2.232375304,GPS
1/3/1998,2.242375304,GPS
1/6/1998,2.232375304,GPS
1/7/1998,2.232375304,GPS
1/8/1998,2.222375304,GPS
1/9/1998,2.222375304,GPS
1/10/1998,2.222375304,GPS
1/12/1998,2.232375304,GPS
1/13/1998,2.222375304,GPS
1/14/1998,2.232375304,GPS
1/15/1998,2.232375304,GPS
1/16/1998,2.232375304,GPS
1/17/1998,2.232375304,GPS
1/18/1998,2.222375304,GPS
1/19/1998,2.212375304,GPS
1/20/1998,2.222375304,GPS
1/21/1998,2.222375304,GPS
1/22/1998,2.232375304,GPS
1/23/1998,2.222375304,GPS
1/24/1998,2.222375304,GPS
1/25/1998,2.232375304,GPS
1/26/1998,2.212375304,GPS
1/27/1998,2.222375304,GPS
1/28/1998,2.232375304,GPS
1/29/1998,2.222375304,GPS
1/30/1998,2.232375304,GPS
1/31/1998,2.212375304,GPS
2/1/1998,2.202375304,GPS
2/2/1998,2.212375304,GPS
2/3/1998,2.202375304,GPS
2/4/1998,2.212375304,GPS
2/5/1998,2.232375304,GPS
2/6/1998,2.212375304,GPS
2/7/1998,2.232375304,GPS
2/8/1998,2.222375304,GPS
2/9/1998,2.222375304,GPS
2/10/1998,2.222375304,GPS
2/11/1998,2.232375304,GPS
2/12/1998,2.202375304,GPS
2/13/1998,2.242375304,GPS
2/14/1998,2.202375304,GPS
2/15/1998,2.212375304,GPS
2/16/1998,2.202375304,GPS
2/17/1998,2.232375304,GPS
2/18/1998,2.212375304,GPS
2/19/1998,2.232375304,GPS
2/20/1998,2.232375304,GPS
2/21/1998,2.222375304,GPS
2/22/1998,2.222375304,GPS
2/23/1998,2.232375304,GPS
2/24/1998,2.222375304,GPS
2/25/1998,2.222375304,GPS
2/26/1998,2.222375304,GPS
2/27/1998,2.222375304,GPS
2/28/1998,2.212375304,GPS
3/1/1998,2.212375304,GPS
3/2/1998,2.212375304,GPS
3/3/1998,2.212375304,GPS
3/4/1998,2.212375304,GPS
3/5/1998,2.202375304,GPS
3/6/1998,2.192375304,GPS
3/7/1998,2.212375304,GPS
3/8/1998,2.222375304,GPS
3/9/1998,2.222375304,GPS
3/10/1998,2.212375304,GPS
3/11/1998,2.202375304,GPS
3/12/1998,2.182375304,GPS
3/13/1998,2.212375304,GPS
3/14/1998,2.212375304,GPS
3/15/1998,2.192375304,GPS
3/16/1998,2.192375304,GPS
3/17/1998,2.192375304,GPS
3/18/1998,2.202375304,GPS
3/19/1998,2.192375304,GPS
3/20/1998,2.202375304,GPS
3/21/1998,2.202375304,GPS
3/22/1998,2.202375304,GPS
3/23/1998,2.182375304,GPS
3/24/1998,2.192375304,GPS
3/25/1998,2.202375304,GPS
3/26/1998,2.202375304,GPS
3/27/1998,2.222375304,GPS
3/28/1998,2.212375304,GPS
3/29/1998,2.212375304,GPS
3/30/1998,2.192375304,GPS
3/31/1998,2.202375304,GPS
4/1/1998,2.202375304,GPS
4/2/1998,2.212375304,GPS
4/3/1998,2.212375304,GPS
4/4/1998,2.212375304,GPS
4/5/1998,2.202375304,GPS
4/6/1998,2.212375304,GPS
4/7/1998,2.212375304,GPS
4/8/1998,2.212375304,GPS
4/9/1998,2.212375304,GPS
4/10/1998,2.212375304,GPS
4/11/1998,2.202375304,GPS
4/12/1998,2.192375304,GPS
4/13/1998,2.202375304,GPS
4/14/1998,2.202375304,GPS
4/15/1998,2.202375304,GPS
4/16/1998,2.202375304,GPS
4/17/1998,2.192375304,GPS
4/18/1998,2.192375304,GPS
4/19/1998,2.192375304,GPS
4/20/1998,2.182375304,GPS
4/21/1998,2.182375304,GPS
4/22/1998,2.182375304,GPS
4/23/1998,2.162375304,GPS
4/24/1998,2.202375304,GPS
4/25/1998,2.172375304,GPS
4/26/1998,2.182375304,GPS
4/27/1998,2.202375304,GPS
4/28/1998,2.192375304,GPS
4/29/1998,2.172375304,GPS
4/30/1998,2.172375304,GPS
5/1/1998,2.142375304,GPS
5/2/1998,2.172375304,GPS
5/3/1998,2.172375304,GPS
5/4/1998,2.182375304,GPS
5/5/1998,2.172375304,GPS
5/6/1998,2.172375304,GPS
5/7/1998,2.182375304,GPS
5/8/1998,2.192375304,GPS
5/9/1998,2.182375304,GPS
5/10/1998,2.192375304,GPS
5/11/1998,2.182375304,GPS
5/12/1998,2.182375304,GPS
5/13/1998,2.182375304,GPS
5/14/1998,2.172375304,GPS
5/15/1998,2.202375304,GPS
5/16/1998,2.192375304,GPS
5/17/1998,2.172375304,GPS
5/18/1998,2.192375304,GPS
5/19/1998,2.182375304,GPS
5/20/1998,2.192375304,GPS
5/21/1998,2.192375304,GPS
5/22/1998,2.182375304,GPS
5/23/1998,2.192375304,GPS
5/24/1998,2.202375304,GPS
5/25/1998,2.212375304,GPS
5/26/1998,2.202375304,GPS
5/27/1998,2.222375304,GPS
5/28/1998,2.212375304,GPS
5/29/1998,2.212375304,GPS
5/30/1998,2.222375304,GPS
5/31/1998,2.192375304,GPS
6/1/1998,2.212375304,GPS
6/2/1998,2.192375304,GPS
6/3/1998,2.212375304,GPS
6/4/1998,2.212375304,GPS
6/5/1998,2.192375304,GPS
6/6/1998,2.192375304,GPS
6/7/1998,2.212375304,GPS
6/8/1998,2.192375304,GPS
6/9/1998,2.212375304,GPS
6/10/1998,2.192375304,GPS
6/11/1998,2.212375304,GPS
6/12/1998,2.202375304,GPS
6/13/1998,2.212375304,GPS
6/14/1998,2.222375304,GPS
6/15/1998,2.222375304,GPS
6/16/1998,2.182375304,GPS
6/17/1998,2.202375304,GPS
6/18/1998,2.202375304,GPS
6/19/1998,2.212375304,GPS
7/9/1998,2.252375304,GPS
7/10/1998,2.262375304,GPS
7/11/1998,2.252375304,GPS
7/12/1998,2.262375304,GPS
7/13/1998,2.242375304,GPS
7/14/1998,2.252375304,GPS
7/15/1998,2.232375304,GPS
7/16/1998,2.242375304,GPS
7/17/1998,2.252375304,GPS
7/18/1998,2.262375304,GPS
7/19/1998,2.252375304,GPS
7/20/1998,2.252375304,GPS
7/21/1998,2.262375304,GPS
7/22/1998,2.242375304,GPS
7/23/1998,2.272375304,GPS
7/24/1998,2.262375304,GPS
7/25/1998,2.282375304,GPS
7/26/1998,2.272375304,GPS
7/27/1998,2.282375304,GPS
7/28/1998,2.262375304,GPS
7/29/1998,2.272375304,GPS
7/30/1998,2.262375304,GPS
7/31/1998,2.292375304,GPS
8/1/1998,2.282375304,GPS
8/2/1998,2.262375304,GPS
8/3/1998,2.262375304,GPS
8/4/1998,2.262375304,GPS
8/5/1998,2.282375304,GPS
8/6/1998,2.262375304,GPS
8/7/1998,2.272375304,GPS
8/8/1998,2.272375304,GPS
8/9/1998,2.262375304,GPS
8/10/1998,2.272375304,GPS
8/11/1998,2.252375304,GPS
8/12/1998,2.262375304,GPS
8/13/1998,2.282375304,GPS
8/14/1998,2.282375304,GPS
8/15/1998,2.25,Leveling
8/15/1998,2.252375304,GPS
8/16/1998,2.282375304,GPS
8/17/1998,2.282375304,GPS
8/18/1998,2.292375304,GPS
8/19/1998,2.282375304,GPS
8/20/1998,2.282375304,GPS
8/21/1998,2.282375304,GPS
8/22/1998,2.292375304,GPS
8/23/1998,2.272375304,GPS
8/24/1998,2.292375304,GPS
8/25/1998,2.282375304,GPS
8/26/1998,2.272375304,GPS
8/27/1998,2.262375304,GPS
8/28/1998,2.282375304,GPS
8/29/1998,2.272375304,GPS
8/30/1998,2.262375304,GPS
8/31/1998,2.272375304,GPS
9/1/1998,2.262375304,GPS
9/2/1998,2.252375304,GPS
9/3/1998,2.262375304,GPS
9/4/1998,2.252375304,GPS
9/5/1998,2.272375304,GPS
9/6/1998,2.262375304,GPS
9/7/1998,2.272375304,GPS
9/8/1998,2.262375304,GPS
9/9/1998,2.222375304,GPS
9/10/1998,2.282375304,GPS
9/11/1998,2.302375304,GPS
9/12/1998,2.282375304,GPS
9/13/1998,2.282375304,GPS
9/14/1998,2.252375304,GPS
9/15/1998,2.262375304,GPS
9/16/1998,2.252375304,GPS
9/17/1998,2.292375304,GPS
9/18/1998,2.292375304,GPS
9/19/1998,2.272375304,GPS
9/20/1998,2.262375304,GPS
9/21/1998,2.292375304,GPS
9/22/1998,2.302375304,GPS
9/23/1998,2.272375304,GPS
9/24/1998,2.292375304,GPS
9/25/1998,2.252375304,GPS
9/26/1998,2.272375304,GPS
9/27/1998,2.282375304,GPS
9/28/1998,2.282375304,GPS
9/29/1998,2.272375304,GPS
9/30/1998,2.252375304,GPS
10/1/1998,2.262375304,GPS
10/2/1998,2.262375304,GPS
10/3/1998,2.252375304,GPS
10/4/1998,2.262375304,GPS
10/5/1998,2.242375304,GPS
10/6/1998,2.252375304,GPS
10/7/1998,2.262375304,GPS
10/9/1998,2.262375304,GPS
10/10/1998,2.262375304,GPS
10/11/1998,2.242375304,GPS
10/12/1998,2.252375304,GPS
10/13/1998,2.252375304,GPS
10/14/1998,2.242375304,GPS
10/15/1998,2.242375304,GPS
10/16/1998,2.252375304,GPS
10/17/1998,2.252375304,GPS
10/18/1998,2.272375304,GPS
10/19/1998,2.252375304,GPS
10/20/1998,2.252375304,GPS
10/21/1998,2.242375304,GPS
10/22/1998,2.242375304,GPS
10/23/1998,2.242375304,GPS
11/11/1998,2.212375304,GPS
11/24/1998,2.252375304,GPS
11/25/1998,2.242375304,GPS
11/26/1998,2.222375304,GPS
11/27/1998,2.212375304,GPS
11/28/1998,2.222375304,GPS
11/29/1998,2.232375304,GPS
11/30/1998,2.242375304,GPS
12/1/1998,2.222375304,GPS
12/2/1998,2.222375304,GPS
12/3/1998,2.212375304,GPS
12/4/1998,2.232375304,GPS
12/5/1998,2.252375304,GPS
12/6/1998,2.232375304,GPS
12/7/1998,2.242375304,GPS
12/8/1998,2.272375304,GPS
12/16/1998,2.252375304,GPS
12/17/1998,2.222375304,GPS
12/18/1998,2.232375304,GPS
12/19/1998,2.242375304,GPS
12/20/1998,2.242375304,GPS
12/21/1998,2.252375304,GPS
12/22/1998,2.252375304,GPS
12/23/1998,2.262375304,GPS
12/24/1998,2.242375304,GPS
12/25/1998,2.252375304,GPS
12/26/1998,2.222375304,GPS
12/27/1998,2.252375304,GPS
12/28/1998,2.232375304,GPS
12/29/1998,2.242375304,GPS
12/30/1998,2.222375304,GPS
12/31/1998,2.222375304,GPS
1/1/1999,2.242375304,GPS
1/2/1999,2.222375304,GPS
1/3/1999,2.242375304,GPS
1/4/1999,2.262375304,GPS
1/5/1999,2.232375304,GPS
1/6/1999,2.242375304,GPS
1/7/1999,2.252375304,GPS
1/8/1999,2.232375304,GPS
1/9/1999,2.232375304,GPS
1/10/1999,2.232375304,GPS
1/11/1999,2.222375304,GPS
1/12/1999,2.212375304,GPS
1/13/1999,2.222375304,GPS
1/14/1999,2.212375304,GPS
1/15/1999,2.212375304,GPS
1/16/1999,2.202375304,GPS
1/17/1999,2.212375304,GPS
1/18/1999,2.212375304,GPS
1/19/1999,2.222375304,GPS
1/20/1999,2.222375304,GPS
1/21/1999,2.232375304,GPS
1/22/1999,2.232375304,GPS
1/23/1999,2.242375304,GPS
1/24/1999,2.232375304,GPS
1/25/1999,2.222375304,GPS
1/26/1999,2.222375304,GPS
1/27/1999,2.232375304,GPS
1/28/1999,2.232375304,GPS
1/29/1999,2.222375304,GPS
1/30/1999,2.192375304,GPS
1/31/1999,2.212375304,GPS
2/1/1999,2.212375304,GPS
2/2/1999,2.222375304,GPS
2/3/1999,2.212375304,GPS
2/4/1999,2.222375304,GPS
2/5/1999,2.222375304,GPS
2/6/1999,2.202375304,GPS
2/7/1999,2.202375304,GPS
2/8/1999,2.212375304,GPS
2/9/1999,2.192375304,GPS
2/10/1999,2.232375304,GPS
2/11/1999,2.232375304,GPS
2/12/1999,2.242375304,GPS
2/13/1999,2.232375304,GPS
2/14/1999,2.232375304,GPS
2/15/1999,2.222375304,GPS
2/16/1999,2.222375304,GPS
4/16/1999,2.212375304,GPS
4/17/1999,2.202375304,GPS
4/18/1999,2.232375304,GPS
4/20/1999,2.212375304,GPS
4/21/1999,2.182375304,GPS
4/22/1999,2.202375304,GPS
4/23/1999,2.222375304,GPS
4/24/1999,2.202375304,GPS
4/25/1999,2.212375304,GPS
4/26/1999,2.212375304,GPS
4/27/1999,2.222375304,GPS
4/28/1999,2.222375304,GPS
4/29/1999,2.232375304,GPS
5/1/1999,2.222375304,GPS
5/2/1999,2.212375304,GPS
5/3/1999,2.232375304,GPS
5/4/1999,2.222375304,GPS
5/5/1999,2.222375304,GPS
5/6/1999,2.232375304,GPS
5/7/1999,2.232375304,GPS
5/8/1999,2.222375304,GPS
5/9/1999,2.232375304,GPS
5/10/1999,2.242375304,GPS
5/11/1999,2.232375304,GPS
5/12/1999,2.232375304,GPS
5/13/1999,2.232375304,GPS
5/14/1999,2.252375304,GPS
5/15/1999,2.262375304,GPS
5/16/1999,2.282375304,GPS
5/17/1999,2.272375304,GPS
5/18/1999,2.262375304,GPS
5/19/1999,2.282375304,GPS
5/20/1999,2.262375304,GPS
5/21/1999,2.272375304,GPS
5/22/1999,2.262375304,GPS
5/23/1999,2.282375304,GPS
5/24/1999,2.272375304,GPS
5/25/1999,2.282375304,GPS
5/26/1999,2.292375304,GPS
5/27/1999,2.282375304,GPS
5/28/1999,2.292375304,GPS
5/29/1999,2.282375304,GPS
5/30/1999,2.292375304,GPS
5/31/1999,2.302375304,GPS
6/1/1999,2.282375304,GPS
6/2/1999,2.242375304,GPS
6/3/1999,2.272375304,GPS
6/4/1999,2.272375304,GPS
6/5/1999,2.272375304,GPS
6/6/1999,2.272375304,GPS
6/7/1999,2.272375304,GPS
6/8/1999,2.272375304,GPS
6/9/1999,2.262375304,GPS
6/10/1999,2.272375304,GPS
6/11/1999,2.282375304,GPS
6/12/1999,2.272375304,GPS
6/13/1999,2.282375304,GPS
6/14/1999,2.302375304,GPS
6/15/1999,2.282375304,GPS
6/16/1999,2.282375304,GPS
6/17/1999,2.282375304,GPS
6/18/1999,2.282375304,GPS
6/19/1999,2.282375304,GPS
6/20/1999,2.292375304,GPS
6/21/1999,2.292375304,GPS
6/22/1999,2.282375304,GPS
6/23/1999,2.272375304,GPS
7/1/1999,2.272375304,GPS
7/2/1999,2.292375304,GPS
7/3/1999,2.292375304,GPS
7/4/1999,2.292375304,GPS
7/5/1999,2.302375304,GPS
7/6/1999,2.302375304,GPS
7/7/1999,2.302375304,GPS
7/8/1999,2.302375304,GPS
7/9/1999,2.222375304,GPS
7/10/1999,2.302375304,GPS
7/11/1999,2.302375304,GPS
7/12/1999,2.282375304,GPS
7/13/1999,2.282375304,GPS
7/14/1999,2.302375304,GPS
7/15/1999,2.302375304,GPS
7/16/1999,2.312375304,GPS
7/17/1999,2.312375304,GPS
7/18/1999,2.312375304,GPS
7/19/1999,2.322375304,GPS
7/20/1999,2.322375304,GPS
7/21/1999,2.322375304,GPS
7/22/1999,2.322375304,GPS
7/23/1999,2.322375304,GPS
7/24/1999,2.332375304,GPS
7/25/1999,2.332375304,GPS
7/26/1999,2.322375304,GPS
7/28/1999,2.302375304,GPS
7/29/1999,2.342375304,GPS
7/30/1999,2.302375304,GPS
7/31/1999,2.262375304,GPS
8/11/1999,2.312375304,GPS
8/12/1999,2.352375304,GPS
8/13/1999,2.332375304,GPS
8/14/1999,2.342375304,GPS
8/15/1999,2.322375304,GPS
8/16/1999,2.452375304,GPS
8/19/1999,2.312375304,GPS
8/20/1999,2.342375304,GPS
8/21/1999,2.312375304,GPS
8/22/1999,2.332375304,GPS
8/23/1999,2.312375304,GPS
8/24/1999,2.322375304,GPS
8/25/1999,2.302375304,GPS
8/26/1999,2.292375304,GPS
8/27/1999,2.302375304,GPS
8/28/1999,2.322375304,GPS
8/29/1999,2.312375304,GPS
8/30/1999,2.282375304,GPS
8/31/1999,2.322375304,GPS
9/1/1999,2.322375304,GPS
9/2/1999,2.322375304,GPS
9/3/1999,2.322375304,GPS
9/4/1999,2.332375304,GPS
9/5/1999,2.312375304,GPS
9/6/1999,2.312375304,GPS
9/7/1999,2.312375304,GPS
9/8/1999,2.312375304,GPS
9/9/1999,2.292375304,GPS
9/10/1999,2.322375304,GPS
9/11/1999,2.312375304,GPS
9/12/1999,2.302375304,GPS
9/13/1999,2.322375304,GPS
9/14/1999,2.312375304,GPS
9/15/1999,2.302375304,GPS
9/16/1999,2.302375304,GPS
9/17/1999,2.312375304,GPS
9/18/1999,2.302375304,GPS
9/19/1999,2.302375304,GPS
9/20/1999,2.302375304,GPS
9/21/1999,2.292375304,GPS
9/22/1999,2.302375304,GPS
9/23/1999,2.302375304,GPS
9/24/1999,2.292375304,GPS
9/25/1999,2.292375304,GPS
9/26/1999,2.292375304,GPS
9/27/1999,2.282375304,GPS
9/28/1999,2.292375304,GPS
9/29/1999,2.302375304,GPS
9/30/1999,2.292375304,GPS
10/1/1999,2.292375304,GPS
10/2/1999,2.302375304,GPS
10/3/1999,2.302375304,GPS
10/4/1999,2.282375304,GPS
10/5/1999,2.302375304,GPS
10/6/1999,2.282375304,GPS
10/7/1999,2.282375304,GPS
10/8/1999,2.282375304,GPS
10/9/1999,2.292375304,GPS
10/10/1999,2.282375304,GPS
10/11/1999,2.282375304,GPS
10/12/1999,2.302375304,GPS
10/13/1999,2.292375304,GPS
10/14/1999,2.282375304,GPS
10/15/1999,2.282375304,GPS
10/16/1999,2.292375304,GPS
10/17/1999,2.292375304,GPS
